date,year,quarter,month,subdiv,lat,long,density,lon,X,Y,depth,year_q,temp
2010-09-09,2010,3,9,21,57.095,1149.64,0.3373015873015873,11.827333333333335,671.2881366239999,6331.510320610939,44.043121337890625,2010_3,12.067110061645508
2010-09-09,2010,3,9,21,57.18703333333333,1203.664,1.6705882352941177,12.061066666666667,684.983132062323,6342.360475295703,41.398231506347656,2010_3,15.34040355682373
2011-01-17,2011,1,1,20,58.236666666666665,1110.77,0,11.179499999999999,627.9636671687834,6457.129191606695,64.59478759765625,2011_1,3.9706716537475586
2011-01-18,2011,1,1,20,58.563500000000005,1052.5,0,10.875,609.0744220236392,6492.972120366318,75.29288482666016,2011_1,4.025605201721191
2011-01-18,2011,1,1,20,58.6285,1050.61,0,10.843499999999999,607.0434894934144,6500.156995219164,81.1828842163086,2011_1,4.326639652252197
2011-01-18,2011,1,1,20,58.5035,1050.27,0,10.837833333333332,607.0954610188836,6486.233353654434,103.94506072998047,2011_1,4.889889240264893
2011-01-18,2011,1,1,20,58.49166666666667,1107.66,0,11.127666666666668,624.0232618755094,6485.41468091227,58.07478713989258,2011_1,3.145207166671753
2011-01-19,2011,1,1,20,58.330000000000005,1059.86,0,10.997666666666666,616.9815684815359,6467.186959111443,92.11479187011719,2011_1,4.678212642669678
2011-01-19,2011,1,1,20,58.32283333333333,1050.7,0,10.845,608.0648584593134,6466.134013518518,149.0150604248047,2011_1,5.535172462463379
2011-01-19,2011,1,1,20,58.066333333333326,1044.59,0,10.743166666666665,602.8396078961714,6437.423095196637,221.1450653076172,2011_1,5.880153656005859
2011-01-20,2011,1,1,20,57.959833333333336,949.14,0,9.818999999999999,548.4639184975467,6424.53191767749,63.308067321777344,2011_1,5.368175506591797
2011-01-20,2011,1,1,20,58.0065,948.96,0,9.816,548.2236596891778,6429.725070764305,95.15806579589844,2011_1,5.368175506591797
2011-01-20,2011,1,1,20,58.06033333333333,946.66,0,9.777666666666667,545.8892993974048,6435.691570517516,362.58905029296875,2011_1,5.95413064956665
2011-01-20,2011,1,1,20,57.89633333333333,953.67,0,9.894499999999999,553.0249698896533,6417.519353684906,47.86608123779297,2011_1,4.4218573570251465
2011-01-24,2011,1,1,20,57.66466666666667,1121.97,0,11.366166666666667,641.1501600800644,6393.840616091315,55.923431396484375,2011_1,3.4308602809906006
2011-01-24,2011,1,1,20,57.873666666666665,1112.93,0,11.2155,631.4031380894103,6416.797159708726,61.173431396484375,2011_1,4.21823787689209
2011-01-25,2011,1,1,20,58.05333333333333,1105.05,0,11.084166666666667,622.9982914051096,6436.546519186739,115.44478607177734,2011_1,5.152836799621582
2011-01-25,2011,1,1,20,57.878833333333326,1100.26,0,11.004333333333333,618.8639601175671,6416.981520899149,53.77342987060547,2011_1,5.112552165985107
2011-01-25,2011,1,1,20,57.81066666666667,1059.41,0,10.990166666666669,618.2471760256245,6409.369676228148,41.34342956542969,2011_1,4.468001365661621
2011-01-26,2011,1,1,20,57.75833333333333,843.53,0,8.7255,483.665380142443,6401.838271239925,158.6632537841797,2011_1,5.474379539489746
2011-01-26,2011,1,1,20,57.63483333333333,848.87,0,8.8145,488.9238523539785,6388.071344736387,94.27642059326172,2011_1,4.963866233825684
2011-01-26,2011,1,1,20,57.52916666666667,840.08,0,8.668000000000001,480.1188744763143,6376.341379580982,57.03325653076172,2011_1,4.4943695068359375
2011-01-27,2011,1,1,20,57.41466666666667,833.02,0,8.550333333333333,472.9883607035722,6363.6355261857725,42.13842010498047,2011_1,4.231421947479248
2011-01-27,2011,1,1,20,57.45433333333334,831.11,0,8.5185,471.1074143689259,6368.064369425583,47.39841842651367,2011_1,4.332499027252197
2011-01-27,2011,1,1,20,57.74400000000001,944.88,0,9.748,544.5282434172295,6400.455272283683,52.178070068359375,2011_1,3.932584524154663
2011-01-28,2011,1,1,21,57.442833333333326,1049.86,0,10.830999999999998,609.8969973065566,6368.162054308231,35.68459701538086,2011_1,3.0419323444366455
2011-01-31,2011,1,1,20,57.573,1138.2,0,11.636666666666667,657.6785058239648,6384.235750512148,40.97043228149414,2011_1,2.7262489795684814
2011-01-31,2011,1,1,21,57.34966666666666,1135.27,0,11.587833333333332,655.7059196842179,6359.271742392408,58.85312271118164,2011_1,3.318796396255493
2011-02-01,2011,1,2,21,57.12816666666666,1150.73,0.4961832061068702,11.8455,672.2343364049476,6335.246243007095,47.37312316894531,2011_1,3.145207166671753
2011-02-01,2011,1,2,21,56.95216666666667,1139.77,0,11.662833333333333,661.9453415445169,6315.216657075269,33.26312255859375,2011_1,3.2602007389068604
2011-02-01,2011,1,2,21,56.62533333333334,1149.89,0,11.831500000000002,673.7045444232264,6279.26654868099,37.55613708496094,2011_1,3.6286203861236572
2011-02-02,2011,1,2,21,56.254,1058.41,0.7302231237322515,10.973500000000001,622.2651684401675,6236.100835476322,16.50118637084961,2011_1,3.6366772651672363
2011-02-02,2011,1,2,21,56.352666666666664,1154.2,0,11.903333333333334,679.392564355794,6249.116547937428,30.23613739013672,2011_1,4.255592346191406
2011-02-03,2011,1,2,21,56.36383333333333,1215.96,0,12.266,701.7333242380463,6251.363544453601,30.834863662719727,2011_1,3.78096866607666
2011-02-07,2011,1,2,21,56.873000000000005,1217.33,0,12.288833333333333,700.4253923428388,6308.0684707892215,19.68486213684082,2011_1,3.296090602874756
2011-02-07,2011,1,2,21,57.01466666666667,1212.51,0,12.208499999999999,694.7914292256934,6323.595370332741,37.878231048583984,2011_1,2.9716176986694336
2011-02-09,2011,1,2,20,57.74750000000001,1010.23,0,10.1705,569.6715925916949,6401.201004088208,21.376081466674805,2011_1,4.399884223937988
2011-02-09,2011,1,2,20,57.833333333333336,1034.81,0,10.580166666666665,593.8308377734211,6411.250274735083,104.51995849609375,2011_1,4.975584983825684
2011-02-09,2011,1,2,20,57.67716666666667,1057.39,0,10.956500000000002,616.676432421303,6394.452720400309,30.08342933654785,2011_1,3.014099597930908
2011-02-09,2011,1,2,21,57.40416666666667,1119.34,0.5139186295503212,11.322333333333331,639.5279026031944,6364.76015506327,37.367637634277344,2011_1,2.931333303451538
2011-02-10,2011,1,2,21,56.341499999999996,1235.91,0,12.598500000000001,722.3911600402952,6249.904698914197,23.126773834228516,2011_1,3.7099215984344482
2011-02-10,2011,1,2,21,56.5495,1233.57,0.8108108108108109,12.559499999999998,718.7828651770781,6272.913404578749,22.206270217895508,2011_1,3.397167921066284
2011-02-10,2011,1,2,21,56.84483333333333,1214.99,0,12.249833333333333,698.1986901387385,6304.821542007662,41.514862060546875,2011_1,3.296090602874756
2011-02-10,2011,1,2,21,57.18833333333334,1203.67,0,12.061166666666669,684.9826722929054,6342.505375827019,41.398231506347656,2011_1,2.777520179748535
2011-08-29,2011,3,8,20,58.41016666666666,1046.67,0,10.777833333333335,603.8744528054914,6475.749695450392,137.66506958007812,2011_3,8.192480087280273
2011-08-30,2011,3,8,20,57.71833333333334,1002.41,0,10.040166666666666,561.9640068063641,6397.827577219082,37.486080169677734,2011_3,15.223944664001465
2011-08-30,2011,3,8,20,57.755166666666675,946.88,0,9.781333333333333,546.4981784464563,6401.720789213347,52.178070068359375,2011_3,15.549882888793945
2011-08-30,2011,3,8,20,57.71366666666666,937.18,0,9.619666666666665,536.9196164746454,6397.0012874988715,33.47806930541992,2011_3,15.587237358093262
2011-08-30,2011,3,8,20,57.70683333333333,925.45,0.39915966386554624,9.424166666666668,525.2766386844129,6396.150855922871,33.04806900024414,2011_3,15.709555625915527
2011-08-30,2011,3,8,20,57.57899999999999,912.76,12.12121212121212,9.212666666666667,512.7177390035149,6381.8604137451985,20.156417846679688,2011_3,15.812097549438477
2011-08-31,2011,3,8,20,57.45399999999999,812.74,0,8.212333333333333,452.73573245549574,6368.198789755334,78.01122283935547,2011_3,13.08594036102295
2011-08-31,2011,3,8,20,57.4535,831.53,0,8.5255,471.52680025645196,6367.968647256219,47.39841842651367,2011_3,14.9141206741333
2011-08-31,2011,3,8,20,57.30933333333334,831.72,7.08695652173913,8.528666666666668,471.60561827802496,6351.918610292102,25.76841926574707,2011_3,15.78572940826416
2011-08-31,2011,3,8,20,57.3305,844.81,10.585585585585585,8.746833333333333,484.757274749505,6354.204962257265,24.33841896057129,2011_3,15.946866989135742
2011-08-31,2011,3,8,20,57.50566666666667,852.08,0,8.868,492.09035615187884,6373.684341526516,32.59642028808594,2011_3,15.483229637145996
2011-08-31,2011,3,8,20,57.57633333333333,856,0,8.933333333333334,496.01295287935125,6381.545579775745,42.26641845703125,2011_3,15.048158645629883
2011-09-01,2011,3,9,20,58.846166666666676,1013.72,0,10.228666666666667,570.9018179406944,6523.573413271936,202.8675079345703,2011_3,7.790368556976318
2011-09-01,2011,3,9,20,58.47866666666667,1031.19,0,10.519833333333334,588.6294650049323,6483.005753188502,189.5650634765625,2011_3,6.666799068450928
2011-09-02,2011,3,9,20,57.98783333333334,1049.3,0,10.821666666666665,607.7058545458582,6428.807637993161,194.54995727539062,2011_3,7.848963737487793
2011-09-02,2011,3,9,20,58.09416666666666,1051.72,0,10.862,609.7637423695135,6440.708401744975,170.54505920410156,2011_3,7.333323001861572
2011-09-02,2011,3,9,20,58.22733333333334,1042.39,0,10.706500000000002,600.2231862744044,6455.28934597567,221.37506103515625,2011_3,6.873348236083984
2011-09-02,2011,3,9,20,58.272166666666664,1118.9,0.20673076923076922,11.315000000000001,635.7814933793804,6461.345607892461,29.954788208007812,2011_3,16.168798446655273
2011-09-03,2011,3,9,20,57.53033333333333,1100.42,19.20634920634921,11.007000000000001,620.1710420921324,6378.198652007506,38.053428649902344,2011_3,16.10287857055664
2011-09-03,2011,3,9,20,57.59433333333333,1100.27,27.789473684210527,11.0045,619.8109750167497,6385.317202670475,36.06343078613281,2011_3,15.973235130310059
2011-09-03,2011,3,9,20,58.01649999999999,1109.85,0,11.164166666666665,627.8499971246023,6432.595573690531,96.15342712402344,2011_3,12.280983924865723
2011-09-05,2011,3,9,20,57.514333333333326,1049.04,41.9620253164557,10.817333333333332,608.8639323080697,6376.098006764788,33.44995880126953,2011_3,16.035493850708008
2011-09-05,2011,3,9,21,57.456500000000005,1051.04,37.204301075268816,10.850666666666665,611.0357947380255,6369.715110844763,35.68459701538086,2011_3,16.057466506958008
2011-09-05,2011,3,9,20,57.650666666666666,1059.75,17.8,10.995833333333334,619.1085269017177,6391.571698397599,30.08342933654785,2011_3,15.899258613586426
2011-09-06,2011,3,9,21,56.35249999999999,1155.34,5.938697318007663,11.922333333333333,680.5669416309565,6249.147717305936,32.036136627197266,2011_3,15.530838966369629
2011-09-06,2011,3,9,21,56.398999999999994,1215.58,0.8669354838709677,12.259666666666666,701.1567676398205,6255.2567304275335,33.53486251831055,2011_3,15.174139022827148
2011-09-06,2011,3,9,21,56.33533333333333,1236.87,0,12.614499999999998,723.4155313837449,6249.270703909432,14.726774215698242,2011_3,16.051607131958008
2011-09-06,2011,3,9,21,56.54933333333334,1234.12,0.8502024291497976,12.568666666666665,719.3469683865184,6272.924133068288,22.206270217895508,2011_3,16.241310119628906
2011-09-06,2011,3,9,21,56.81416666666667,1212.5,9.797160243407708,12.208333333333334,695.8288517195887,6301.290619724503,40.15486145019531,2011_3,15.520585060119629
2011-09-07,2011,3,9,21,56.44083333333333,1105.23,17.5704989154013,11.087166666666667,628.675360221857,6257.098285927176,17.072755813598633,2011_3,16.357036590576172
2011-09-07,2011,3,9,21,56.21666666666667,1057.78,19.37629937629938,10.963,621.7331244034941,6231.927922482006,16.50118637084961,2011_3,16.28159523010254
2011-09-08,2011,3,9,21,56.58916666666667,1148.95,12.184873949579831,11.815833333333334,672.9089820925966,6275.203241419462,37.55613708496094,2011_3,16.025238037109375
2011-09-08,2011,3,9,21,56.79783333333333,1150.29,24.13127413127413,11.838166666666666,673.3180642308923,6298.475093246747,40.9161376953125,2011_3,15.942472457885742
2011-09-08,2011,3,9,21,56.90533333333333,1215.46,6.307385229540919,12.257666666666667,698.3554082382343,6311.574325812152,41.514862060546875,2011_3,16.32920265197754
2011-09-08,2011,3,9,21,57.01466666666667,1212.52,4.82421875,12.208666666666666,694.8015434240085,6323.5958459316635,37.878231048583984,2011_3,16.28306007385254
2011-09-08,2011,3,9,21,57.17833333333333,1204.13,4.6875,12.068833333333336,685.4959037142709,6341.4136896134105,41.398231506347656,2011_3,16.10800552368164
2011-09-09,2011,3,9,21,56.9325,1141.13,1.261595547309833,11.685500000000001,663.4094746491618,6313.082403061975,33.26312255859375,2011_3,16.221534729003906
2011-09-09,2011,3,9,21,57.104166666666664,1149.97,10.163636363636362,11.832833333333333,671.5788585153304,6332.544040984743,44.043121337890625,2011_3,14.799127578735352
2011-09-09,2011,3,9,21,57.18033333333333,1139.58,6.16636528028933,11.659666666666665,660.7629945454646,6340.596688563233,48.363121032714844,2011_3,16.017181396484375
2011-09-09,2011,3,9,21,57.17366666666667,1126.77,1.4376163873370578,11.446166666666667,647.8880392230848,6339.371427519,62.637638092041016,2011_3,15.697835922241211
2011-09-09,2011,3,9,21,57.31216666666666,1134.62,0.616822429906542,11.576999999999998,655.2123750520077,6355.07421110651,68.483123779296875,2011_3,13.816186904907227
2011-09-10,2011,3,9,21,57.375,1118.94,56.072874493927124,11.315666666666667,639.2380167290296,6361.5007035769195,37.367637634277344,2011_3,16.084566116333008
2011-09-10,2011,3,9,20,57.60533333333333,1125.85,1.245136186770428,11.430833333333332,645.2435347763578,6387.374261637153,54.70343017578125,2011_3,15.035706520080566
2011-09-10,2011,3,9,20,57.63616666666667,1127.35,0,11.455833333333333,646.6126296179666,6390.859287101365,77.19342803955078,2011_3,14.623340606689453
2011-09-11,2011,3,9,20,58.56916666666666,1056.85,0,10.947499999999998,613.2729389044978,6493.722958934075,59.80449676513672,2011_3,14.751518249511719
2012-01-09,2012,1,1,20,58.265166666666666,1109.52,0.10161662817551963,11.158666666666667,626.6390748886336,6460.261924461109,50.41478729248047,2012_1,5.245124816894531
2012-01-09,2012,1,1,20,58.49816666666667,1107.48,0,11.124666666666666,623.8255413156506,6486.132642862238,58.07478713989258,2012_1,4.915524959564209
2012-01-10,2012,1,1,20,57.41483333333334,832.8,2.4091778202676863,8.546666666666665,472.76822832428843,6363.655542206345,47.39841842651367,2012_1,6.236854076385498
2012-01-10,2012,1,1,20,57.45683333333333,836.22,0.2597938144329897,8.603666666666667,476.2194566029933,6368.309673826852,42.13842010498047,2012_1,6.236854076385498
2012-01-10,2012,1,1,20,57.52583333333334,836.25,0,8.604166666666666,476.29420964488804,6375.990784303105,66.28325653076172,2012_1,6.606006145477295
2012-01-10,2012,1,1,20,57.620666666666665,846.94,0,8.782333333333334,486.99813392674923,6386.499931638302,64.88642120361328,2012_1,6.595751762390137
2012-01-10,2012,1,1,20,57.76633333333333,844.22,0,8.737,484.3531643396875,6402.72618345584,249.2132568359375,2012_1,7.231513500213623
2012-01-11,2012,1,1,20,58.06483333333334,947.3,0,9.788333333333332,546.512860950386,6436.199853288733,362.58905029296875,2012_1,7.087222099304199
2012-01-11,2012,1,1,20,58.019833333333324,950.69,0,9.844833333333334,549.9090224761238,6431.230390687867,95.15806579589844,2012_1,7.00006103515625
2012-01-11,2012,1,1,20,57.975,951.55,0,9.859166666666665,550.8192194280355,6426.249885361025,95.15806579589844,2012_1,7.00006103515625
2012-01-11,2012,1,1,20,57.88483333333333,951.14,0,9.852333333333332,550.5415916382481,6416.206828095143,45.168067932128906,2012_1,6.672658443450928
2012-01-12,2012,1,1,21,56.47633333333333,1105.93,0.20242914979757087,11.098833333333335,629.2738293241262,6261.07050385921,17.072755813598633,2012_1,4.911129951477051
2012-01-12,2012,1,1,21,56.24916666666666,1058.17,0,10.969500000000002,622.0327703121663,6235.55590597631,16.50118637084961,2012_1,4.949217319488525
2012-01-13,2012,1,1,21,57.444,1049.51,0,10.825166666666666,609.5434417549344,6368.282486420764,35.68459701538086,2012_1,4.534653663635254
2012-01-14,2012,1,1,20,58.07,1104.52,0,11.075333333333333,622.4200424113808,6438.385492703317,115.44478607177734,2012_1,6.435346603393555
2012-01-14,2012,1,1,20,58.075833333333335,1044.21,0,10.736833333333333,602.4388040775247,6438.470926152443,221.1450653076172,2012_1,6.99566650390625
2012-01-14,2012,1,1,20,58.30166666666667,1058.35,0,10.972499999999998,615.6005215009077,6463.989735909031,110.01478576660156,2012_1,5.931425094604492
2012-01-14,2012,1,1,20,58.31466666666667,1050.74,0,10.845666666666666,608.1288284949686,6465.226029316165,149.0150604248047,2012_1,6.5708489418029785
2012-01-16,2012,1,1,20,58.51533333333334,1050.27,0,10.837833333333332,607.0594191729857,6487.550593348227,103.94506072998047,2012_1,6.065462112426758
2012-01-16,2012,1,1,20,58.57033333333334,1053.49,0,10.8915,610.0126845707852,6493.759699290491,75.29288482666016,2012_1,5.366710662841797
2012-01-16,2012,1,1,20,58.6375,1050.4,0,10.840000000000002,606.8128116431307,6501.153277622552,81.1828842163086,2012_1,5.61647367477417
2012-01-17,2012,1,1,20,57.74400000000001,944.9,0,9.748333333333333,544.5480861780794,6400.45549141501,52.178070068359375,2012_1,6.137241840362549
2012-01-17,2012,1,1,20,57.736666666666665,1006.6,0.24154589371980675,10.110000000000001,566.0904139148113,6399.934428664785,27.74608039855957,2012_1,5.979033946990967
2012-01-17,2012,1,1,20,57.831500000000005,1034.34,0,10.572333333333331,593.3704841737722,6411.035368887307,47.23995590209961,2012_1,6.4990692138671875
2012-01-17,2012,1,1,20,57.853,1056.58,0,10.943,615.3098961676575,6414.000056274557,65.53343200683594,2012_1,6.125522613525391
2012-01-18,2012,1,1,21,57.19050000000001,1126.29,0,11.438166666666666,647.3374741683415,6341.227261152062,62.637638092041016,2012_1,4.533921241760254
